no,lat,lon
3848,-8.9106664658,115.1828231812
3849,-8.9263334274,115.14549255370001
3850,-8.9645004272,115.0578384399
3851,-8.990666389500001,114.9953308105
3852,-9.0361661911,114.88966369629999
3853,-9.085000038099999,114.7763366699
3854,-9.091666221599999,114.70999908450001
3855,-9.093832969700001,114.653175354
3856,-9.0968332291,114.60083007809999
3857,-9.1658000946,113.93118286129999
3858,-9.1668329239,113.92325592040001
3859,-9.1672000885,113.92079925540001
3860,-9.1674337387,113.91878509520001
3861,-9.1675834656,113.9178009033
3862,-9.1677331924,113.91687011719999
3863,-9.1677331924,113.91687011719999
3864,-9.1678333282,113.9162826538
3865,-9.1678829193,113.91584014889999
3866,-9.167933464099999,113.9153060913
3867,-9.167933464099999,113.9153060913
3868,-9.2306003571,113.4217453003
3869,-9.2306165695,113.42121124270001
3870,-9.2348337173,113.3223342896
3871,-9.236166954,113.2556686401
3872,-9.2376670837,113.1836700439
3873,-9.3090000153,111.685836792
3874,-9.3093338013,111.6816635132
3875,-9.3093338013,111.6816635132
3876,-9.3100004196,111.67233276370001
3877,-9.3100004196,111.67233276370001
3878,-9.3101663589,111.6711654663
3879,-9.6311664581,111.0205001831
3880,-9.6576662064,110.96817016600001
3881,-9.6875,110.90899658200001
3882,-9.865666389500001,110.5576629639
3883,-9.8774995804,110.5343322754
3884,-9.9626665115,110.36633300780001
3885,-9.9853334427,110.3216629028
3886,-10.0228328705,110.2470016479
3887,-10.3849668503,109.5325317383
3888,-10.509333610499999,109.2860031128
3889,-10.5375833511,109.2306671143
3890,-10.565032959,109.17623138430001
3891,-10.5931663513,109.1206665039
3892,-10.6176662445,109.07183074950001
3893,-10.6243333817,109.05899810790001
3894,-10.6771669388,108.9548568726
3895,-10.708833694500001,108.89178466799999
3896,-10.7956666946,108.7194976807
3897,-9.2228336334,95.0286636353
3898,-9.2223329544,95.04900360110001
3899,-9.2213335037,95.11633300780001
3900,-9.2204999924,95.1613311768
3901,-9.2204999924,95.16416931149999
3902,-9.2201662064,95.18383026120001
3903,-9.2189998627,95.2641677856
3904,-9.218000412,95.3411636353
3905,-9.216666221599999,95.4169998169
3906,-9.2151670456,95.5009994507
3907,-9.2089996338,95.89233398440001
3908,-9.209166526799999,95.8926696777
3909,-9.209166526799999,95.8933334351
3910,-9.209166526799999,95.8943328857
3911,-9.209166526799999,95.8948364258
3912,-9.209166526799999,95.8948364258
3913,-9.209166526799999,95.89533233639999
3914,-9.209166526799999,95.89533233639999
3915,-9.209166526799999,95.8958358765
3916,-9.209166526799999,95.8958358765
3917,-9.209166526799999,95.89649963379999
3918,-9.209166526799999,95.89649963379999
3919,-9.2089996338,95.89749908450001
3920,-9.2089996338,95.89749908450001
3921,-9.2089996338,95.8981704712
3922,-9.2089996338,95.8986663818
3923,-9.2089996338,95.8986663818
3924,-9.2089996338,95.8993301392
3925,-9.2089996338,95.8993301392
3926,-9.2089996338,95.9018325806
3927,-9.2089996338,95.90399932860001
3928,-9.2089996338,95.90399932860001
3929,-9.208833694500001,95.90733337399999
3930,-9.2083330154,95.9371643066
3931,-9.2073335648,96.01000213620001
3932,-9.2046670914,96.16200256350001
3933,-9.20383358,96.2180023193
3934,-9.20383358,96.2180023193
3935,-9.20383358,96.21849823
3936,-9.20383358,96.21849823
3937,-9.20383358,96.2194976807
3938,-9.20383358,96.2211685181
3939,-9.20383358,96.2211685181
3940,-9.20383358,96.22149658200001
3941,-9.20383358,96.22149658200001
3942,-9.20383358,96.2238311768
3943,-9.20383358,96.2238311768
3944,-9.20383358,96.22450256350001
3945,-9.20383358,96.22450256350001
3946,-9.20383358,96.2249984741
3947,-9.203666687,96.2271652222
3948,-9.2031669617,96.25066375729999
3949,-9.201833725,96.3359985352
3950,-9.2008333206,96.3941650391
3951,-9.199333190900001,96.5055007935
3952,-9.1975002289,96.6113357544
3953,-9.1961669922,96.69799804690001
3954,-9.1956663132,96.7161636353
3955,-9.1948337555,96.7791671753
3956,-9.1938333511,96.8326644897
3957,-9.193333625800001,96.8583297729
3958,-9.193333625800001,96.85933685299999
3959,-9.1921663284,96.94166564940001
3960,-9.1921663284,96.9441680908
3961,-9.191833496100001,96.9618301392
3962,-9.1916666031,96.9671630859
3963,-9.1906661987,97.0240020752
3964,-9.190333366399999,97.0449981689
3965,-9.1905002594,97.0508346558
3966,-9.1905002594,97.0508346558
3967,-9.189499855,97.1050033569
3968,-9.188833236699999,97.1518325806
3969,-9.1881666183,97.18900299069999
3970,-9.1879997253,97.2068328857
3971,-9.187666893,97.2191696167
3972,-9.1866664886,97.2764968872
3973,-9.186499595599999,97.2914962769
3974,-9.185667038,97.3481674194
3975,-9.184666633600001,97.40433502200001
3976,-9.184666633600001,97.4048309326
3977,-9.1844997406,97.40850067139999
3978,-9.1844997406,97.4101638794
3979,-9.1844997406,97.4106674194
3980,-9.1844997406,97.4131698608
3981,-9.1844997406,97.4175033569
3982,-9.1833333969,97.4763336182
3983,-9.1823329926,97.5488357544
3984,-9.1808328629,97.6353302002
3985,-9.1796665192,97.7135009766
3986,-9.1768331528,97.8841629028
3987,-9.175333023099999,97.97833251950001
3988,-9.1746664047,98.0240020752
3989,-9.1746664047,98.0240020752
3990,-9.1746664047,98.0263366699
3991,-9.1746664047,98.0263366699
3992,-9.1746664047,98.0295028687
3993,-9.1746664047,98.0295028687
3994,-9.1741666794,98.0621643066
3995,-9.1696662903,98.3413314819
3996,-9.1696662903,98.3420028687
3997,-9.1696662903,98.3420028687
3998,-9.1696662903,98.3430023193
3999,-9.1696662903,98.3430023193
4000,-9.1696662903,98.3436660767
4001,-9.1696662903,98.3436660767
4002,-9.1696662903,98.3441696167
4003,-9.1696662903,98.3441696167
4004,-9.1696662903,98.3451690674
4005,-9.169500351,98.3468322754
4006,-9.169500351,98.3479995728
4007,-9.169500351,98.3479995728
4008,-9.169500351,98.3489990234
4009,-9.1654996872,98.60849761959999
4010,-9.164333343500001,98.6813354492
4011,-9.1633329391,98.7474975586
4012,-9.1614999771,98.8625030518
4013,-9.161000251799999,98.88933563229999
4014,-9.1603336334,98.9363327026
4015,-9.1591663361,99.0068359375
4016,-9.1581668854,99.0745010376
4017,-9.156332969700001,99.1948318481
4018,-9.154999733,99.2705001831
4019,-9.1534996033,99.35466766360001
4020,-9.1521663666,99.4570007324
4021,-9.1505002975,99.5581665039
4022,-9.1490001678,99.63033294680001
4023,-9.1485004425,99.66633605959998
4024,-9.1478328705,99.71600341799999
4025,-9.146666526799999,99.7799987793
4026,-9.1453332901,99.86033630370001
4027,-9.1438331604,99.95249938959999
4028,-9.1421670914,100.0419998169
4029,-9.139166832,100.1429977417
4030,-9.1348333359,100.4096679688
4031,-9.1346664429,100.41533660889999
4032,-9.1346664429,100.4175033569
4033,-9.1346664429,100.4199981689
4034,-9.1346664429,100.42050170899999
4035,-9.1346664429,100.42099761959999
4036,-9.1346664429,100.4215011597
4037,-9.1346664429,100.422164917
4038,-9.1346664429,100.42266845700001
4039,-9.1344995499,100.4254989624
4040,-9.1344995499,100.4261703491
4041,-9.1315002441,100.6070022583
4042,-9.129333496100001,100.7563323975
4043,-9.129333496100001,100.7568359375
4044,-9.129333496100001,100.75749969479999
4045,-9.129333496100001,100.7580032349
4046,-9.129333496100001,100.75866699219999
4047,-9.129333496100001,100.7598342896
4048,-9.129333496100001,100.7608337402
4049,-9.129333496100001,100.7614974976
4050,-9.129333496100001,100.7620010376
4051,-9.129333496100001,100.7626647949
4052,-9.1289997101,100.7708358765
4053,-9.1289997101,100.7708358765
4054,-9.1289997101,100.77149963379999
4055,-9.1289997101,100.77149963379999
4056,-9.1289997101,100.77200317379999
4057,-9.1289997101,100.77200317379999
4058,-9.1289997101,100.77333068850001
4059,-9.1289997101,100.77333068850001
4060,-9.1289997101,100.77383422850001
4061,-9.1289997101,100.7750015259
4062,-9.1289997101,100.7750015259
4063,-9.1289997101,100.7756652832
4064,-9.1289997101,100.7756652832
4065,-9.1288337708,100.77666473389999
4066,-9.1288337708,100.77666473389999
4067,-9.1288337708,100.7798309326
4068,-9.1288337708,100.7813339233
4069,-9.1288337708,100.7819976807
4070,-9.1288337708,100.7819976807
4071,-9.1288337708,100.78316497799999
4072,-9.1288337708,100.78533172610001
4073,-9.1288337708,100.7861633301
4074,-9.1288337708,100.7890014648
4075,-9.1274995804,100.8683319092
4076,-9.1261663437,100.9551696777
4077,-9.126000404400001,100.9568328857
4078,-9.125166893,101.0090026855
4079,-9.1218338013,101.2291641235
4080,-9.1216669083,101.250831604
4081,-9.1201667786,101.3503341675
4082,-9.1188335419,101.4263305664
4083,-9.1181669235,101.4688339233
4084,-9.1161670685,101.58550262450001
4085,-9.1158332825,101.60166931149999
4086,-9.115666389500001,101.6200027466
4087,-9.1145000458,101.69083404540001
4088,-9.114166259800001,101.7123336792
4089,-9.1129999161,101.78099823
4090,-9.1116666794,101.87266540530001
4091,-9.111166954,101.91366577149999
4092,-9.1101665497,101.9666671753
4093,-9.1098337173,101.98783111569999
4094,-9.109000206000001,102.0494995117
4095,-9.1076669693,102.1135025024
4096,-9.1076669693,102.11633300780001
4097,-9.1076669693,102.1194992065
4098,-9.1076669693,102.12133026120001
4099,-9.1076669693,102.12550354
4100,-9.1075000763,102.1293334961
4101,-9.1075000763,102.1305007935
4102,-9.1073331833,102.1316680908
4103,-9.1073331833,102.1334991455
4104,-9.1073331833,102.1340026855
4105,-9.1066665649,102.1776657104
4106,-9.1051664352,102.2686691284
4107,-9.103333473200001,102.388168335
4108,-9.099333763099999,102.64716339110001
4109,-9.0976667404,102.7440032959
4110,-9.096166610700001,102.8375015259
4111,-9.095833778400001,102.8683319092
4112,-9.0943336487,102.9563369751
4113,-9.0923337936,103.08399963379999
4114,-9.0923337936,103.0856704712
4115,-9.0923337936,103.0868301392
4116,-9.0923337936,103.0881652832
4117,-9.092166900599999,103.09049987790002
4118,-9.092166900599999,103.09049987790002
4119,-9.092166900599999,103.09100341799999
4120,-9.0920000076,103.0946655273
4121,-9.0920000076,103.0946655273
4122,-9.0920000076,103.0963363647
4123,-9.0920000076,103.09833526610001
4124,-9.0920000076,103.09833526610001
4125,-9.088999748200001,103.2958297729
4126,-9.088999748200001,103.29783630370001
4127,-9.088999748200001,103.29816436770001
4128,-9.088999748200001,103.3000030518
4129,-9.088999748200001,103.3006668091
4130,-9.088999748200001,103.3018341064
4131,-9.088999748200001,103.30233001709999
4132,-9.088999748200001,103.3030014038
4133,-9.088999748200001,103.30433654790001
4134,-9.088999748200001,103.3048324585
4135,-9.088999748200001,103.3053359985
4136,-9.0868330002,103.4260025024
4137,-9.0868330002,103.4283370972
4138,-9.0868330002,103.4283370972
4139,-9.0868330002,103.42933654790001
4140,-9.0868330002,103.4318313599
4141,-9.0868330002,103.4318313599
4142,-9.0868330002,103.4328308105
4143,-9.0866670609,103.43516540530001
4144,-9.0866670609,103.4363327026
4145,-9.0860004425,103.48500061040001
4146,-9.0846662521,103.5575027466
4147,-9.0823335648,103.7073364258
4148,-9.081500053400001,103.75833129879999
4149,-9.0801668167,103.8385009766
4150,-9.0791664124,103.91366577149999
4151,-9.076999664299999,104.0488357544
4152,-9.0754995346,104.12916564940001
4153,-9.0725002289,104.32800292969999
4154,-9.0706663132,104.4469985962
4155,-9.0690002441,104.54816436770001
4156,-9.0670003891,104.6784973145
4157,-9.0663337708,104.699836731
4158,-9.065333366399999,104.7760009766
4159,-9.063833236699999,104.87049865719999
4160,-9.0625,104.9489974976
4161,-9.0608329773,105.0449981689
4162,-9.0563335419,105.3523330688
4163,-9.0548334122,105.45316314700001
4164,-9.080499649,105.5390014648
4165,-9.1083335876,105.57299804690001
4166,-9.10866642,105.5733337402
4167,-9.1098337173,105.574836731
4168,-9.110666275,105.575668335
4169,-9.1424999237,105.6123352051
4170,-9.1450004578,105.61483001709999
4171,-9.1450004578,105.61483001709999
4172,-9.146666526799999,105.6165008545
4173,-9.1488332748,105.6186676025
4174,-9.1488332748,105.6186676025
4175,-9.1493330002,105.6191635132
4176,-9.1494998932,105.6194992065
4177,-9.1499996185,105.6200027466
4178,-9.1499996185,105.6200027466
4179,-9.1548337936,105.6251678467
4180,-9.187666893,105.65899658200001
4181,-9.1946668625,105.7551651001
4182,-9.1961669922,105.8373336792
4183,-9.1946668625,105.9473342896
4184,-9.1946668625,105.9473342896
4185,-9.1946668625,105.9478302002
4186,-9.1946668625,105.9508361816
4187,-9.1946668625,105.9508361816
4188,-9.1946668625,105.951499939
4189,-9.1946668625,105.951499939
4190,-9.1946668625,105.952003479
4191,-9.1944999695,105.95266723629999
4192,-9.1944999695,105.95266723629999
4193,-9.1944999695,105.95400238040001
4194,-9.1944999695,105.95400238040001
4195,-9.1944999695,105.9543304443
4196,-9.1944999695,105.9543304443
4197,-9.1936664581,105.97833251950001
4198,-9.1901664734,106.09649658200001
4199,-9.186166763300001,106.2133331299
4200,-9.1833333969,106.3013305664
4201,-9.1828336716,106.3253326416
4202,-9.1806669235,106.38433074950001
4203,-9.1786670685,106.4446640015
4204,-9.1780004501,106.4670028687
4205,-9.1780004501,106.47149658200001
4206,-9.175666809099999,106.54683685299999
4207,-9.175666809099999,106.5496673584
4208,-9.173000335700001,106.6328353882
4209,-9.1718330383,106.6666641235
4210,-9.1703329086,106.71849823
4211,-9.169500351,106.74549865719999
4212,-9.1676664352,106.8010025024
4213,-9.1671667099,106.8190002441
4214,-9.1654996872,106.87683105469999
4215,-9.1636667252,106.9345016479
4216,-9.1633329391,106.94066619870001
4217,-9.1633329391,106.9430007935
4218,-9.1633329391,106.9440002441
4219,-9.1633329391,106.9445037842
4220,-9.1631669998,106.94566345209999
4221,-9.1630001068,106.950668335
4222,-9.1630001068,106.9511642456
4223,-9.1630001068,106.95216369629999
4224,-9.1630001068,106.952835083
4225,-9.161833763099999,106.9879989624
4226,-9.1593332291,107.064163208
4227,-9.1564998627,107.15216827389999
4228,-9.1548337936,107.20249938959999
4229,-9.1529998779,107.264503479
4230,-9.1528329849,107.26566314700001
4231,-9.1528329849,107.2666702271
4232,-9.1528329849,107.2671661377
4233,-9.1526670456,107.267829895
4234,-9.1526670456,107.2685012817
4235,-9.1523332596,107.2829971313
4236,-9.146666526799999,107.45266723629999
4237,-9.1344995499,107.8261642456
4238,-9.1341667175,107.8308334351
4239,-9.1341667175,107.8308334351
4240,-9.1341667175,107.8324966431
4241,-9.1295003891,107.97583007809999
4242,-9.129333496100001,107.97933197020001
4243,-9.129333496100001,107.98383331299999
4244,-9.1291666031,107.984664917
4245,-9.1291666031,107.986831665
4246,-9.1291666031,107.9875030518
4247,-9.1291666031,107.9879989624
4248,-9.1291666031,107.9885025024
4249,-9.1289997101,107.9919967651
4250,-9.123666763300001,108.1593322754
4251,-9.123666763300001,108.15983581540002
4252,-9.123666763300001,108.15983581540002
4253,-9.123666763300001,108.1604995728
4254,-9.123666763300001,108.1604995728
4255,-9.123666763300001,108.1610031128
4256,-9.123666763300001,108.1613311768
4257,-9.123666763300001,108.1613311768
4258,-9.1234998703,108.16366577149999
4259,-9.1210002899,108.2385025024
4260,-9.1190004349,108.3021697998
4261,-9.1186666489,108.3190002441
4262,-9.1158332825,108.4169998169
4263,-9.1134996414,108.4873352051
4264,-9.1126670837,108.5128326416
4265,-9.1114997864,108.5581665039
4266,-9.109167099,108.6279983521
4267,-9.1049995422,108.74732971190001
4268,-9.102499961900001,108.82299804690001
4269,-9.0998334885,108.8990020752
4270,-9.0998334885,108.8994979858
4271,-9.0998334885,108.90216827389999
4272,-9.1000003815,108.9053344727
4273,-9.1000003815,108.9058303833
4274,-9.1000003815,108.9063339233
4275,-9.0998334885,108.90850067139999
4276,-9.0998334885,108.90916442870001
4277,-9.0998334885,108.9096679688
4278,-9.099666595499999,108.9118347168
4279,-9.099666595499999,108.9128341675
4280,-9.0994997025,108.9161682129
4281,-9.0986661911,108.9418334961
4282,-9.0968332291,109.00450134280001
4283,-9.0959997177,109.02850341799999
4284,-9.092833519,109.12349700930001
4285,-9.0901670456,109.20449829100001
4286,-9.0891666412,109.23500061040001
4287,-9.0876665115,109.2763366699
4288,-9.085666656499999,109.3361663818
4289,-9.0823335648,109.4546661377
4290,-9.0798330307,109.5321655273
4291,-9.0773334503,109.60933685299999
4292,-9.0745000839,109.6991653442
4293,-9.0616664886,110.1015014648
4294,-9.0616664886,110.110496521
4295,-9.061499595599999,110.112663269
4296,-9.061499595599999,110.1133346558
4297,-9.0613336563,110.1138305664
4298,-9.0613336563,110.11483001709999
4299,-9.061166763300001,110.11633300780001
4300,-9.061166763300001,110.1169967651
4301,-9.061166763300001,110.1181640625
4302,-9.0609998703,110.12133026120001
4303,-9.0601663589,110.15166473389999
4304,-9.059666633600001,110.169670105
4305,-9.0579996109,110.2203369141
4306,-9.0544996262,110.32733154299999
4307,-9.0518331528,110.4128341675
4308,-9.0511665344,110.4290008545
4309,-9.0509996414,110.4345016479
4310,-9.0509996414,110.43683624270001
4311,-9.0509996414,110.4378356934
4312,-9.0509996414,110.4384994507
4313,-9.0508337021,110.439666748
4314,-9.0508337021,110.44017028809999
4315,-9.0493335724,110.49649810790001
4316,-9.0456666946,110.610496521
4317,-9.0426664352,110.7196655273
4318,-9.0389995575,110.82183074950001
4319,-9.0358333588,110.92183685299999
4320,-9.0353336334,110.938835144
4321,-9.032833099400001,111.0106658936
4322,-9.0314998627,111.05883026120001
4323,-9.030333519,111.0953369141
4324,-9.0275001526,111.18699646
4325,-9.0243330002,111.2871704102
4326,-9.0238332748,111.3066635132
4327,-9.0211668015,111.37950134280001
4328,-9.0208330154,111.3939971924
4329,-9.018166542100001,111.4755020142
4330,-9.0151662827,111.57183074950001
4331,-9.0150003433,111.575668335
4332,-9.0115003586,111.69100189209999
4333,-9.0106668472,111.71083068850001
4334,-9.0086669922,111.7796630859
4335,-9.0065002441,111.8420028687
4336,-9.0054998398,111.8693313599
4337,-9.0023336411,111.97082519530001
4338,-9.0008335114,112.01699829100001
4339,-9.0008335114,112.01733398440001
4340,-9.0006666183,112.01815795899999
4341,-9.0006666183,112.0186691284
4342,-9.0006666183,112.0198364258
4343,-9.0006666183,112.0236663818
4344,-9.000166893,112.0441589355
4345,-8.9995002747,112.05966949459999
4346,-8.9936666489,112.2445068359
4347,-8.9899997711,112.3583297729
4348,-8.9770002365,112.7594909668
4349,-8.9693336487,113.00533294680001
4350,-8.9691667557,113.00749206540002
4351,-8.9689998627,113.01566314700001
4352,-8.9689998627,113.01566314700001
4353,-8.9689998627,113.0179977417
4354,-8.968832969700001,113.0243301392
4355,-8.968667030299999,113.0274963379
4356,-8.9651670456,113.13433074950001
4357,-8.9650001526,113.1388244629
4358,-8.9650001526,113.142829895
4359,-8.9648332596,113.1446685791
4360,-8.9648332596,113.14800262450001
4361,-8.9621667862,113.2331695557
4362,-8.9568328857,113.39549255370001
4363,-8.9543333054,113.4696655273
4364,-8.951833725,113.550163269
4365,-8.9491662979,113.63349151610001
4366,-8.9401664734,113.9225082397
4367,-8.939332962,113.951171875
4368,-8.9391670227,113.95233154299999
4369,-8.9390001297,113.9581604004
4370,-8.938833236699999,113.96166992190001
4371,-8.9386663437,113.9686660767
4372,-8.9358329773,114.0551757812
4373,-8.9318332672,114.1766662598
4374,-8.9288330078,114.2748260498
4375,-8.9278335571,114.2996673584
4376,-8.9258337021,114.3690032959
4377,-8.9243335724,114.4083328247
4378,-8.923000335700001,114.4534912109
4379,-8.9200000763,114.5426635742
4380,-8.9200000763,114.54733276370001
4381,-8.9168329239,114.6376647949
4382,-8.9141664505,114.72183990479999
4383,-8.9116668701,114.799331665
4384,-8.9084997177,114.8941574097
4385,-8.8828334808,115.2103347778
4386,-8.858833313,115.2628250122
4387,-8.844666481,115.2760009766
4388,-8.8388338089,115.27584075930001
4389,-8.7923336029,115.2731704712
4390,-8.7591667175,115.24766540530001
4391,-8.7568330765,115.2423324585
4392,-8.7559995651,115.2396697998
4393,-8.7566671371,115.2414932251
4394,-8.7580003738,115.24183654790001
4395,-8.7568330765,115.24082946780001
4396,-8.7666664124,115.27384185790001
4397,-8.772500038099999,115.294670105
4398,-8.782500267,115.3306655884
4399,-8.786833763099999,115.3463363647
4400,-8.7919998169,115.3633346558
4401,-8.8000001907,115.3925094604
4402,-8.8151664734,115.4453353882
4403,-8.8179998398,115.4546661377
4404,-8.828666687,115.4919967651
4405,-8.8479995728,115.56183624270001
4406,-8.8489999771,115.60333251950001
4407,-8.8483333588,115.63366699219999
4408,-8.8299999237,115.6421585083
4409,-8.7998332977,115.6546630859
4410,-8.7628335953,115.6686630249
4411,-8.7504997253,115.672996521
4412,-8.7279996872,115.6819992065
4413,-8.6630001068,115.7083358765
4414,-8.657833099400001,115.7106704712
4415,-8.6568336487,115.7109985352
4416,-8.643166542100001,115.7170028687
4417,-8.585666656499999,115.7405090332
4418,-8.5150003433,115.7693328857
4419,-8.5100002289,115.77166748049999
4420,-8.4546670914,115.7943344116
4421,-8.437333107,115.8014907837
4422,-8.4343338013,115.8025054932
4423,-8.353666305499999,115.8354949951
4424,-8.3276662827,115.8458404541
4425,-8.2795000076,115.86549377440001
4426,-8.158333778400001,115.91416168209999
4427,-8.0754995346,115.9471740723
4428,-8.0120000839,115.97333526610001
4429,-7.9268331528,116.0080032349
4430,-7.8983335495,116.0198364258
4431,-7.8924999237,116.02200317379999
4432,-7.8618330956,116.0341567993
4433,-7.8376665115,116.0439987183
4434,-7.1680002213,116.31616210940001
4435,-7.1641664505,116.3176651001
4436,-7.1135001183,116.338508606
4437,-6.8788332939,116.436668396
4438,-6.878166675599999,116.43699646
4439,-6.8776664734000015,116.437171936
4440,-6.8776664734000015,116.437171936
4441,-6.865166664099998,116.4426651001
4442,-6.8241667747,116.45999908450001
4443,-6.802166461900001,116.4691696167
4444,-6.7810001373,116.4776687622
4445,-6.732833385499999,116.4980010986
4446,-6.6686668396,116.5250015259
4447,-6.392000198400002,116.640335083
4448,-6.391333103200001,116.64050292969999
4449,-6.390999794,116.6408233643
4450,-6.3898334502999985,116.6411743164
4451,-6.3878331184000015,116.6421585083
4452,-6.381999969500001,116.6445083618
4453,-6.329666614500001,116.66633605959998
4454,-6.312666892999999,116.67366790770001
4455,-6.2084999084,116.7171707153
4456,-6.0998334885,116.7625045776
4457,-6.0951666832,116.76433563229999
4458,-6.0885000229,116.76717376709999
4459,-6.080333232899999,116.77117156979999
4460,-6.079666614500001,116.7714920044
4461,-6.0780000687,116.7726669312
4462,-6.0774998665,116.7728271484
4463,-6.0444998741,116.79000091549999
4464,-6.146999836,116.7774963379
4465,-6.4471664429,116.65349578860001
4466,-6.7621665001,116.51016235350001
4467,-6.9341664314,116.4434967041
4468,-8.0979995728,115.9618377686
4469,-8.3816671371,115.8413314819
4470,-8.8821668625,115.5245056152
4471,-8.851833343500001,115.4319992065
4472,-8.8346662521,115.4248275757
4473,-8.826999664299999,115.4203338623
4474,-8.8203315735,115.4165039062
4475,-8.8149995804,115.41282653809999
4476,-8.8094997406,115.4086685181
4477,-8.8043317795,115.4038238525
4478,-8.798666954,115.3994903564
4479,-8.7939996719,115.3958435059
4480,-8.7898330688,115.3921585083
4481,-8.789333343500001,115.3916702271
4482,-8.7858314514,115.3876647949
4483,-8.7866668701,115.38466644290001
4484,-8.8773336411,115.4294967651
4485,-8.8765001297,115.42384338379999
4486,-8.8765001297,115.42366790770001
4487,-8.8766670227,115.4233322144
4488,-8.8804998398,115.4131698608
4489,-8.8544998169,115.3463363647
4490,-8.8544998169,115.3463363647
4491,-8.8459997177,115.33650970459999
4492,-8.843667030299999,115.33399963379999
4493,-8.8313331604,115.32299804690001
4494,-8.8158321381,115.3069992065
4495,-8.8011665344,115.2896652222
4496,-8.783666610700001,115.27117156979999
4497,-8.7655000687,115.25233459469999
4498,-8.763999939,115.24766540530001
4499,-8.7656669617,115.2460021973
4500,-8.765999793999999,115.25
4501,-8.768166542100001,115.2491760254
4502,-8.7693328857,115.2490005493
4503,-8.7728319168,115.25
4504,-8.7736663818,115.2496643066
4505,-8.782331466699999,115.2518234253
4506,-8.8073329926,115.27117156979999
4507,-8.8093338013,115.2725067139
4508,-8.8511667252,115.2898406982
4509,-8.9066667557,115.21482849120001
4510,-8.9228334427,115.14800262450001
4511,-9.3646669388,113.8841629028
4512,-9.3660001755,113.8806686401
4513,-9.3661670685,113.8799972534
4514,-9.768166542100001,112.75016021729999
4515,-9.956500053400001,112.2369995117
4516,-10.078499793999999,111.8880004883
4517,-10.0973329544,111.8361663818
4518,-10.0981664658,111.83399963379999
4519,-10.0986661911,111.83283233639999
4520,-10.0989999771,111.8318328857
4521,-10.1001663208,111.8284988403
4522,-10.2121667862,111.544670105
4523,-10.3351669312,111.1983337402
4524,-10.3471670151,111.1630020142
4525,-10.4731664658,110.80982971190001
4526,-10.4864997864,110.7744979858
4527,-10.6113328934,110.4323348999
4528,-10.6470003128,110.3421630859
4529,-10.7878751755,129.5101318359
4530,-10.102261543300001,131.3487854004
4531,-10.101593017599999,131.3454742432
4532,-10.0478534698,131.4204101562
4533,-10.047651290900001,131.4214630127
4534,-10.074323654199999,131.4774932861
4535,-10.069305419900001,131.4709320068
4536,-10.0451431274,131.5449066162
4537,-10.0449762344,131.5450439453
4538,-10.0314531326,131.5053405762
4539,-10.0319299698,131.50411987299998
4540,-9.9601421356,131.6428070068
4541,-9.9241600037,131.6790924072
4542,-9.917788505599999,131.6242523193
4543,-9.8152484894,131.1005249023
4544,-10.1219596863,131.1746063232
4545,-10.2855682373,131.5933380127
4546,-9.9114303589,131.67347717290002
4547,-9.9263515472,131.5657196045
4548,-9.951956748999999,131.54708862299998
4549,-9.9364528656,131.5596923828
4550,-10.0454101562,131.3988800049
4551,-10.077797889700001,131.4094085693
4552,-10.2665681839,131.1573486328
4553,-10.2707052231,131.1425170898
4554,-10.216899871799999,131.0390625
4555,-10.206029892,131.0512237549
4556,-10.3636398315,131.03956604
4557,-10.369395256,131.0391998291
4558,-10.4905881882,131.0440063477
4559,-10.4453449249,131.0517578125
4560,-10.2047519684,131.0990600586
4561,-10.2041902542,131.0981292725
4562,-10.1703300476,131.0963134766
4563,-10.1677646637,131.0961761475
4564,-10.1388978958,131.0422363281
4565,-10.125873565700001,131.04473876950001
4566,-10.1455354691,131.1136474609
4567,-10.1786603928,131.1058807373
4568,-10.1878547668,131.146774292
4569,-10.187870025599999,131.1467590332
4570,-10.1589431763,131.1623535156
4571,-10.1588497162,131.1601715088
4572,-10.0875167847,131.1363830566
4573,-10.0988845825,131.1727905273
4574,-10.0859146118,131.1357269287
4575,-10.0870265961,131.1374511719
4576,-10.1177549362,131.1455535889
4577,-10.1289768219,131.07635498049999
4578,-10.1468019485,131.035446167
4579,-10.2133436203,131.0972747803
4580,-10.2124795914,131.09744262700002
4581,-10.529166221599999,131.1971740723
4582,-10.5302362442,131.1975708008
4583,-10.5346078873,131.1990203857
4584,-10.889635086099998,131.3393554688
4585,-10.2199201584,131.1357421875
4586,-10.2282152176,131.1884460449
4587,-10.533082008400001,131.4956817627
4588,-10.067232132000001,131.4915008545
4589,-9.7632751465,133.0578765869
4590,-9.7179679871,132.4864959717
4591,-9.718460083,132.3711242676
4592,-9.7181816101,132.3713226318
4593,-9.718170166,132.3713531494
4594,-9.718126297000001,132.3712158203
4595,-9.718378067,132.370513916
4596,-9.7181663513,132.37059021
4597,-9.7181587219,132.37059021
4598,-9.718159675599999,132.3706054688
4599,-9.7181453705,132.3706207275
4600,-9.7004919052,132.384475708
4601,-9.698490142799999,132.4295196533
4602,-9.6931734085,132.40158081049998
4603,-9.6930265427,132.4016113281
4604,-9.6929302216,132.40168762209998
4605,-9.6884145737,132.7470092773
4606,-9.6638650894,134.4841308594
4607,-9.6729202271,134.5559692383
4608,-9.6760721207,134.7509155273
4609,-9.6760501862,134.7509307861
